V1,V2,V3
-149.533333333333,60.7333333333333,764
-149.4,60.7333333333333,977
-149.266666666667,60.7333333333333,562
-149.133333333333,60.7333333333333,492
-149,60.7333333333333,773
-148.866666666667,60.7333333333333,1086
-148.733333333333,60.7333333333333,777
-148.6,60.7333333333333,227
-148.466666666667,60.7333333333333,230
-148.333333333333,60.7333333333333,6
-148.2,60.7333333333333,368
-148.066666666667,60.7333333333333,-277
-147.933333333333,60.7333333333333,69
-147.8,60.7333333333333,-50
-147.666666666667,60.7333333333333,-268
-147.533333333333,60.7333333333333,-32
-147.4,60.7333333333333,167
-147.266666666667,60.7333333333333,-172
-147.133333333333,60.7333333333333,-311
-147,60.7333333333333,-434
-146.866666666667,60.7333333333333,-317
-146.733333333333,60.7333333333333,-3
-146.6,60.7333333333333,219
-146.466666666667,60.7333333333333,36
-146.333333333333,60.7333333333333,-3
-146.2,60.7333333333333,-12
-146.066666666667,60.7333333333333,208
-145.933333333333,60.7333333333333,208
-145.8,60.7333333333333,89
-145.666666666667,60.7333333333333,1026
-145.533333333333,60.7333333333333,54
-145.4,60.7333333333333,1147
-145.266666666667,60.7333333333333,919
-145.133333333333,60.7333333333333,944
-145,60.7333333333333,960
-144.866666666667,60.7333333333333,1368
-144.733333333333,60.7333333333333,224
-144.6,60.7333333333333,48
-144.466666666667,60.7333333333333,869
-144.333333333333,60.7333333333333,341
-144.2,60.7333333333333,1124
-144.066666666667,60.7333333333333,1181
-143.933333333333,60.7333333333333,1950
-143.8,60.7333333333333,2100
-143.666666666667,60.7333333333333,1562
-143.533333333333,60.7333333333333,1992
-143.4,60.7333333333333,1918
-143.266666666667,60.7333333333333,1740
-143.133333333333,60.7333333333333,1730
-143,60.7333333333333,1577
-142.866666666667,60.7333333333333,1157
-142.733333333333,60.7333333333333,859
-142.6,60.7333333333333,1187
-142.466666666667,60.7333333333333,1025
-142.333333333333,60.7333333333333,937
-142.2,60.7333333333333,1229
-142.066666666667,60.7333333333333,1088
-141.933333333333,60.7333333333333,1464
-141.8,60.7333333333333,1600
-141.666666666667,60.7333333333333,2578
-141.533333333333,60.7333333333333,1866
-141.4,60.7333333333333,2518
-141.266666666667,60.7333333333333,3034
-141.133333333333,60.7333333333333,3354
-141,60.7333333333333,2377
-140.866666666667,60.7333333333333,2027
-140.733333333333,60.7333333333333,2758
-140.6,60.7333333333333,2485
-140.466666666667,60.7333333333333,2200
-140.333333333333,60.7333333333333,2112
-140.2,60.7333333333333,2259
-140.066666666667,60.7333333333333,2143
-139.933333333333,60.7333333333333,2187
-139.8,60.7333333333333,2636
-139.666666666667,60.7333333333333,2590
-139.533333333333,60.7333333333333,2401
-139.4,60.7333333333333,2189
-139.266666666667,60.7333333333333,2023
-139.133333333333,60.7333333333333,1998
-139,60.7333333333333,1673
-138.866666666667,60.7333333333333,1523
-138.733333333333,60.7333333333333,2298
-138.6,60.7333333333333,1749
-138.466666666667,60.7333333333333,1678
-138.333333333333,60.7333333333333,1392
-138.2,60.7333333333333,1465
-138.066666666667,60.7333333333333,680
-137.933333333333,60.7333333333333,1595
-137.8,60.7333333333333,861
-137.666666666667,60.7333333333333,1548
-137.533333333333,60.7333333333333,811
-137.4,60.7333333333333,717
-137.266666666667,60.7333333333333,724
-137.133333333333,60.7333333333333,1395
-137,60.7333333333333,1137
-136.866666666667,60.7333333333333,1242
-136.733333333333,60.7333333333333,1634
-136.6,60.7333333333333,926
-136.466666666667,60.7333333333333,1350
-136.333333333333,60.7333333333333,908
-136.2,60.7333333333333,795
-136.066666666667,60.7333333333333,663
-135.933333333333,60.7333333333333,1191
-135.8,60.7333333333333,1067
-135.666666666667,60.7333333333333,1681
-135.533333333333,60.7333333333333,948
-135.4,60.7333333333333,1519
-135.266666666667,60.7333333333333,1088
-135.133333333333,60.7333333333333,707
-135,60.7333333333333,842
-134.866666666667,60.7333333333333,948
-134.733333333333,60.7333333333333,1534
-134.6,60.7333333333333,1044
-134.466666666667,60.7333333333333,739
-134.333333333333,60.7333333333333,1008
-134.2,60.7333333333333,1184
-134.066666666667,60.7333333333333,1113
-133.933333333333,60.7333333333333,928
-133.8,60.7333333333333,1047
-133.666666666667,60.7333333333333,723
-133.533333333333,60.7333333333333,918
-133.4,60.7333333333333,1535
-133.266666666667,60.7333333333333,1620
-133.133333333333,60.7333333333333,1126
-133,60.7333333333333,858
-132.866666666667,60.7333333333333,880
-132.733333333333,60.7333333333333,1066
-132.6,60.7333333333333,944
-132.466666666667,60.7333333333333,1285
-132.333333333333,60.7333333333333,1174
-132.2,60.7333333333333,924
-132.066666666667,60.7333333333333,913
-131.933333333333,60.7333333333333,976
-131.8,60.7333333333333,1274
-131.666666666667,60.7333333333333,1133
-131.533333333333,60.7333333333333,1200
-131.4,60.7333333333333,1219
-131.266666666667,60.7333333333333,1281
-131.133333333333,60.7333333333333,1224
-131,60.7333333333333,1360
-130.866666666667,60.7333333333333,1143
-130.733333333333,60.7333333333333,1212
-130.6,60.7333333333333,1526
-130.466666666667,60.7333333333333,1185
-130.333333333333,60.7333333333333,966
-130.2,60.7333333333333,998
-130.066666666667,60.7333333333333,915
-169.933333333333,60.6,-49
-169.8,60.6,-50
-169.666666666667,60.6,-48
-169.533333333333,60.6,-46
-169.4,60.6,-45
-169.266666666667,60.6,-44
-169.133333333333,60.6,-43
-169,60.6,-41
-168.866666666667,60.6,-41
-168.733333333333,60.6,-39
-168.6,60.6,-39
-168.466666666667,60.6,-37
-168.333333333333,60.6,-35
-168.2,60.6,-35
-168.066666666667,60.6,-34
-167.933333333333,60.6,-33
-167.8,60.6,-32
-167.666666666667,60.6,-31
-167.533333333333,60.6,-30
-167.4,60.6,-29
-167.266666666667,60.6,-29
-167.133333333333,60.6,-28
-167,60.6,-26
-166.866666666667,60.6,-24
-166.733333333333,60.6,-22
-166.6,60.6,-20
-166.466666666667,60.6,-13
-166.333333333333,60.6,-9
-166.2,60.6,-9
-166.066666666667,60.6,-12
-165.933333333333,60.6,-20
-165.8,60.6,-20
-165.666666666667,60.6,-20
-165.533333333333,60.6,-16
-165.4,60.6,5
-165.266666666667,60.6,13
-165.133333333333,60.6,78
-165,60.6,257
-164.866666666667,60.6,80
-164.733333333333,60.6,83
-164.6,60.6,5
-164.466666666667,60.6,4
-164.333333333333,60.6,2
-164.2,60.6,6
-164.066666666667,60.6,5
-163.933333333333,60.6,13
-163.8,60.6,0
-163.666666666667,60.6,2
-163.533333333333,60.6,7
-163.4,60.6,11
-163.266666666667,60.6,13
-163.133333333333,60.6,14
-163,60.6,14
-162.866666666667,60.6,5
-162.733333333333,60.6,3
-162.6,60.6,3
-162.466666666667,60.6,5
-162.333333333333,60.6,6
-162.2,60.6,1
-162.066666666667,60.6,2
-161.933333333333,60.6,3
-161.8,60.6,5
-161.666666666667,60.6,5
-161.533333333333,60.6,30
-161.4,60.6,22
-161.266666666667,60.6,26
-161.133333333333,60.6,23
-161,60.6,29
-160.866666666667,60.6,54
-160.733333333333,60.6,162
-160.6,60.6,243
-160.466666666667,60.6,201
-160.333333333333,60.6,222
-160.2,60.6,325
-160.066666666667,60.6,386
-159.933333333333,60.6,507
-159.8,60.6,498
-159.666666666667,60.6,1052
-159.533333333333,60.6,508
-159.4,60.6,708
-159.266666666667,60.6,633
-159.133333333333,60.6,231
-159,60.6,544
-158.866666666667,60.6,534
-158.733333333333,60.6,557
-158.6,60.6,501
-158.466666666667,60.6,478
-158.333333333333,60.6,238
-158.2,60.6,332
-158.066666666667,60.6,365
-157.933333333333,60.6,240
-157.8,60.6,273
-157.666666666667,60.6,285
-157.533333333333,60.6,280
-157.4,60.6,242
-157.266666666667,60.6,176
-157.133333333333,60.6,417
-157,60.6,258
-156.866666666667,60.6,251
-156.733333333333,60.6,273
-156.6,60.6,180
-156.466666666667,60.6,443
-156.333333333333,60.6,424
-156.2,60.6,365
-156.066666666667,60.6,603
-155.933333333333,60.6,424
-155.8,60.6,438
-155.666666666667,60.6,350
-155.533333333333,60.6,271
-155.4,60.6,261
-155.266666666667,60.6,306
-155.133333333333,60.6,343
-155,60.6,379
-154.866666666667,60.6,365
-154.733333333333,60.6,478
-154.6,60.6,637
-154.466666666667,60.6,567
-154.333333333333,60.6,891
-154.2,60.6,688
-154.066666666667,60.6,722
-153.933333333333,60.6,1324
-153.8,60.6,660
-153.666666666667,60.6,1350
-153.533333333333,60.6,754
-153.4,60.6,1171
-153.266666666667,60.6,1149
-153.133333333333,60.6,1068
-153,60.6,1226
-152.866666666667,60.6,758
-152.733333333333,60.6,501
-152.6,60.6,424
-152.466666666667,60.6,472
-152.333333333333,60.6,52
-152.2,60.6,-14
-152.066666666667,60.6,-3
-151.933333333333,60.6,-3
-151.8,60.6,-5
-151.666666666667,60.6,-17
-151.533333333333,60.6,-13
-151.4,60.6,-4
-151.266666666667,60.6,28
-151.133333333333,60.6,18
-151,60.6,75
-150.866666666667,60.6,109
-150.733333333333,60.6,67
-150.6,60.6,80
-150.466666666667,60.6,121
-150.333333333333,60.6,132
-150.2,60.6,416
-150.066666666667,60.6,910
-149.933333333333,60.6,806
-149.8,60.6,1112
-149.666666666667,60.6,1136
-149.533333333333,60.6,710
-149.4,60.6,1240
-149.266666666667,60.6,907
-149.133333333333,60.6,331
-149,60.6,912
-148.866666666667,60.6,1129
-148.733333333333,60.6,1287
-148.6,60.6,607
-148.466666666667,60.6,228
-148.333333333333,60.6,284
-148.2,60.6,-18
-148.066666666667,60.6,-28
-147.933333333333,60.6,-228
-147.8,60.6,-264
-147.666666666667,60.6,-198
-147.533333333333,60.6,-184
-147.4,60.6,-137
-147.266666666667,60.6,-131
-147.133333333333,60.6,-223
-147,60.6,-339
-146.866666666667,60.6,-453
-146.733333333333,60.6,-243
-146.6,60.6,-129
-146.466666666667,60.6,-128
-146.333333333333,60.6,-118
-146.2,60.6,-139
-146.066666666667,60.6,-41
-145.933333333333,60.6,214
-145.8,60.6,33
-145.666666666667,60.6,64
-145.533333333333,60.6,575
-145.4,60.6,316
-145.266666666667,60.6,561
-145.133333333333,60.6,813
-145,60.6,509
-144.866666666667,60.6,2
-144.733333333333,60.6,584
-144.6,60.6,965
-144.466666666667,60.6,1126
-144.333333333333,60.6,899
-144.2,60.6,984
-144.066666666667,60.6,1203
-143.933333333333,60.6,1287
-143.8,60.6,1236
-143.666666666667,60.6,2169
-143.533333333333,60.6,1427
-143.4,60.6,1409
-143.266666666667,60.6,1740
-143.133333333333,60.6,1621
-143,60.6,1341
-142.866666666667,60.6,1270
-142.733333333333,60.6,1214
-142.6,60.6,1147
-142.466666666667,60.6,1149
-142.333333333333,60.6,1227
-142.2,60.6,1249
-142.066666666667,60.6,1436
-141.933333333333,60.6,2032
-141.8,60.6,2048
-141.666666666667,60.6,1904
-141.533333333333,60.6,2216
-141.4,60.6,2288
-141.266666666667,60.6,2560
-141.133333333333,60.6,2876
-141,60.6,2652
-140.866666666667,60.6,2788
-140.733333333333,60.6,3141
-140.6,60.6,3224
-140.466666666667,60.6,5573
-140.333333333333,60.6,4432
-140.2,60.6,2258
-140.066666666667,60.6,2235
-139.933333333333,60.6,1969
-139.8,60.6,2219
-139.666666666667,60.6,1945
-139.533333333333,60.6,1796
-139.4,60.6,2422
-139.266666666667,60.6,2262
-139.133333333333,60.6,3157
-139,60.6,2743
-138.866666666667,60.6,2557
-138.733333333333,60.6,2749
-138.6,60.6,1991
-138.466666666667,60.6,2131
-138.333333333333,60.6,1687
-138.2,60.6,1545
-138.066666666667,60.6,757
-137.933333333333,60.6,967
-137.8,60.6,764
-137.666666666667,60.6,1683
-137.533333333333,60.6,1862
-137.4,60.6,1778
-137.266666666667,60.6,704
-137.133333333333,60.6,905
-137,60.6,1294
-136.866666666667,60.6,1021
-136.733333333333,60.6,773
-136.6,60.6,1116
-136.466666666667,60.6,1828
-136.333333333333,60.6,1250
-136.2,60.6,1273
-136.066666666667,60.6,1069
-135.933333333333,60.6,1501
-135.8,60.6,1835
-135.666666666667,60.6,1551
-135.533333333333,60.6,1370
-135.4,60.6,1765
-135.266666666667,60.6,1193
-135.133333333333,60.6,1333
-135,60.6,765
-134.866666666667,60.6,740
-134.733333333333,60.6,693
-134.6,60.6,901
-134.466666666667,60.6,645
-134.333333333333,60.6,874
-134.2,60.6,1310
-134.066666666667,60.6,952
-133.933333333333,60.6,876
-133.8,60.6,1069
-133.666666666667,60.6,1359
-133.533333333333,60.6,773
-133.4,60.6,824
-133.266666666667,60.6,1230
-133.133333333333,60.6,1427
-133,60.6,1542
-132.866666666667,60.6,880
-132.733333333333,60.6,868
-132.6,60.6,912
-132.466666666667,60.6,1331
-132.333333333333,60.6,1325
-132.2,60.6,988
-132.066666666667,60.6,1010
-131.933333333333,60.6,1246
-131.8,60.6,1035
-131.666666666667,60.6,1057
-131.533333333333,60.6,1280
-131.4,60.6,1296
-131.266666666667,60.6,1188
-131.133333333333,60.6,1738
-131,60.6,1695
-130.866666666667,60.6,1633
-130.733333333333,60.6,1429
-130.6,60.6,1694
-130.466666666667,60.6,1259
-130.333333333333,60.6,1158
-130.2,60.6,1257
-130.066666666667,60.6,905
-169.933333333333,60.4666666666667,-43
-169.8,60.4666666666667,-29
-169.666666666667,60.4666666666667,-48
-169.533333333333,60.4666666666667,-46
-169.4,60.4666666666667,-45
-169.266666666667,60.4666666666667,-44
-169.133333333333,60.4666666666667,-43
-169,60.4666666666667,-42
-168.866666666667,60.4666666666667,-41
-168.733333333333,60.4666666666667,-41
-168.6,60.4666666666667,-40
-168.466666666667,60.4666666666667,-38
-168.333333333333,60.4666666666667,-36
-168.2,60.4666666666667,-35
-168.066666666667,60.4666666666667,-35
-167.933333333333,60.4666666666667,-33
-167.8,60.4666666666667,-32
-167.666666666667,60.4666666666667,-31
-167.533333333333,60.4666666666667,-30
-167.4,60.4666666666667,-30
-167.266666666667,60.4666666666667,-30
-167.133333333333,60.4666666666667,-29
-167,60.4666666666667,-27
-166.866666666667,60.4666666666667,-25
-166.733333333333,60.4666666666667,-23
-166.6,60.4666666666667,-12
-166.466666666667,60.4666666666667,-7
-166.333333333333,60.4666666666667,-5
-166.2,60.4666666666667,-3
-166.066666666667,60.4666666666667,-7
-165.933333333333,60.4666666666667,-14
-165.8,60.4666666666667,-13
-165.666666666667,60.4666666666667,-17
-165.533333333333,60.4666666666667,-21
-165.4,60.4666666666667,-11
-165.266666666667,60.4666666666667,-5
-165.133333333333,60.4666666666667,0
-165,60.4666666666667,1
-164.866666666667,60.4666666666667,2
-164.733333333333,60.4666666666667,3
-164.6,60.4666666666667,-1
-164.466666666667,60.4666666666667,5
-164.333333333333,60.4666666666667,5
-164.2,60.4666666666667,5
-164.066666666667,60.4666666666667,5
-163.933333333333,60.4666666666667,11
-163.8,60.4666666666667,5
-163.666666666667,60.4666666666667,7
-163.533333333333,60.4666666666667,7
-163.4,60.4666666666667,9
-163.266666666667,60.4666666666667,12
-163.133333333333,60.4666666666667,15
-163,60.4666666666667,12
-162.866666666667,60.4666666666667,3
-162.733333333333,60.4666666666667,3
-162.6,60.4666666666667,1
-162.466666666667,60.4666666666667,1
-162.333333333333,60.4666666666667,1
-162.2,60.4666666666667,2
-162.066666666667,60.4666666666667,3
-161.933333333333,60.4666666666667,3
-161.8,60.4666666666667,3
-161.666666666667,60.4666666666667,12
-161.533333333333,60.4666666666667,21
-161.4,60.4666666666667,33
-161.266666666667,60.4666666666667,43
-161.133333333333,60.4666666666667,35
-161,60.4666666666667,251
-160.866666666667,60.4666666666667,118
-160.733333333333,60.4666666666667,126
-160.6,60.4666666666667,147
-160.466666666667,60.4666666666667,219
-160.333333333333,60.4666666666667,339
-160.2,60.4666666666667,411
-160.066666666667,60.4666666666667,426
-159.933333333333,60.4666666666667,362
-159.8,60.4666666666667,451
-159.666666666667,60.4666666666667,583
-159.533333333333,60.4666666666667,564
-159.4,60.4666666666667,586
-159.266666666667,60.4666666666667,813
-159.133333333333,60.4666666666667,684
-159,60.4666666666667,552
-158.866666666667,60.4666666666667,314
-158.733333333333,60.4666666666667,423
-158.6,60.4666666666667,370
-158.466666666667,60.4666666666667,314
-158.333333333333,60.4666666666667,312
-158.2,60.4666666666667,517
-158.066666666667,60.4666666666667,428
-157.933333333333,60.4666666666667,363
-157.8,60.4666666666667,263
-157.666666666667,60.4666666666667,497
-157.533333333333,60.4666666666667,343
-157.4,60.4666666666667,173
-157.266666666667,60.4666666666667,234
-157.133333333333,60.4666666666667,196
-157,60.4666666666667,181
-156.866666666667,60.4666666666667,182
-156.733333333333,60.4666666666667,228
-156.6,60.4666666666667,348
-156.466666666667,60.4666666666667,390
-156.333333333333,60.4666666666667,364
-156.2,60.4666666666667,239
-156.066666666667,60.4666666666667,280
-155.933333333333,60.4666666666667,538
-155.8,60.4666666666667,239
-155.666666666667,60.4666666666667,249
-155.533333333333,60.4666666666667,474
-155.4,60.4666666666667,289
-155.266666666667,60.4666666666667,349
-155.133333333333,60.4666666666667,442
-155,60.4666666666667,663
-154.866666666667,60.4666666666667,896
-154.733333333333,60.4666666666667,821
-154.6,60.4666666666667,719
-154.466666666667,60.4666666666667,979
-154.333333333333,60.4666666666667,696
-154.2,60.4666666666667,628
-154.066666666667,60.4666666666667,813
-153.933333333333,60.4666666666667,955
-153.8,60.4666666666667,130
-153.666666666667,60.4666666666667,657
-153.533333333333,60.4666666666667,1042
-153.4,60.4666666666667,636
-153.266666666667,60.4666666666667,1347
-153.133333333333,60.4666666666667,963
-153,60.4666666666667,820
-152.866666666667,60.4666666666667,1155
-152.733333333333,60.4666666666667,1091
-152.6,60.4666666666667,799
-152.466666666667,60.4666666666667,290
-152.333333333333,60.4666666666667,-12
-152.2,60.4666666666667,-6
-152.066666666667,60.4666666666667,-3
-151.933333333333,60.4666666666667,21
-151.8,60.4666666666667,-5
-151.666666666667,60.4666666666667,-11
-151.533333333333,60.4666666666667,-8
-151.4,60.4666666666667,-3
-151.266666666667,60.4666666666667,21
-151.133333333333,60.4666666666667,72
-151,60.4666666666667,101
-150.866666666667,60.4666666666667,110
-150.733333333333,60.4666666666667,95
-150.6,60.4666666666667,75
-150.466666666667,60.4666666666667,60
-150.333333333333,60.4666666666667,136
-150.2,60.4666666666667,86
-150.066666666667,60.4666666666667,1127
-149.933333333333,60.4666666666667,905
-149.8,60.4666666666667,1033
-149.666666666667,60.4666666666667,1066
-149.533333333333,60.4666666666667,498
-149.4,60.4666666666667,358
-149.266666666667,60.4666666666667,1395
-149.133333333333,60.4666666666667,958
-149,60.4666666666667,1002
-148.866666666667,60.4666666666667,694
-148.733333333333,60.4666666666667,15
-148.6,60.4666666666667,1083
-148.466666666667,60.4666666666667,675
-148.333333333333,60.4666666666667,482
-148.2,60.4666666666667,195
-148.066666666667,60.4666666666667,84
-147.933333333333,60.4666666666667,-214
-147.8,60.4666666666667,100
-147.666666666667,60.4666666666667,190
-147.533333333333,60.4666666666667,-180
-147.4,60.4666666666667,-3
-147.266666666667,60.4666666666667,-38
-147.133333333333,60.4666666666667,-144
-147,60.4666666666667,-299
-146.866666666667,60.4666666666667,-326
-146.733333333333,60.4666666666667,-181
-146.6,60.4666666666667,56
-146.466666666667,60.4666666666667,145
-146.333333333333,60.4666666666667,-1
-146.2,60.4666666666667,-1
-146.066666666667,60.4666666666667,-2
-145.933333333333,60.4666666666667,-3
-145.8,60.4666666666667,-7
-145.666666666667,60.4666666666667,-3
-145.533333333333,60.4666666666667,-1
-145.4,60.4666666666667,14
-145.266666666667,60.4666666666667,19
-145.133333333333,60.4666666666667,20
-145,60.4666666666667,-1
-144.866666666667,60.4666666666667,1
-144.733333333333,60.4666666666667,9
-144.6,60.4666666666667,36
-144.466666666667,60.4666666666667,52
-144.333333333333,60.4666666666667,102
-144.2,60.4666666666667,287
-144.066666666667,60.4666666666667,351
-143.933333333333,60.4666666666667,472
-143.8,60.4666666666667,219
-143.666666666667,60.4666666666667,909
-143.533333333333,60.4666666666667,1020
-143.4,60.4666666666667,623
-143.266666666667,60.4666666666667,955
-143.133333333333,60.4666666666667,673
-143,60.4666666666667,793
-142.866666666667,60.4666666666667,903
-142.733333333333,60.4666666666667,957
-142.6,60.4666666666667,1279
-142.466666666667,60.4666666666667,2295
-142.333333333333,60.4666666666667,2336
-142.2,60.4666666666667,2015
-142.066666666667,60.4666666666667,2039
-141.933333333333,60.4666666666667,1653
-141.8,60.4666666666667,1577
-141.666666666667,60.4666666666667,1639
-141.533333333333,60.4666666666667,1708
-141.4,60.4666666666667,1759
-141.266666666667,60.4666666666667,1859
-141.133333333333,60.4666666666667,2266
-141,60.4666666666667,2128
-140.866666666667,60.4666666666667,1982
-140.733333333333,60.4666666666667,2011
-140.6,60.4666666666667,1887
-140.466666666667,60.4666666666667,1781
-140.333333333333,60.4666666666667,1751
-140.2,60.4666666666667,1740
-140.066666666667,60.4666666666667,1898
-139.933333333333,60.4666666666667,1922
-139.8,60.4666666666667,1692
-139.666666666667,60.4666666666667,1745
-139.533333333333,60.4666666666667,1523
-139.4,60.4666666666667,1479
-139.266666666667,60.4666666666667,2579
-139.133333333333,60.4666666666667,3064
-139,60.4666666666667,2783
-138.866666666667,60.4666666666667,2468
-138.733333333333,60.4666666666667,2279
-138.6,60.4666666666667,1738
-138.466666666667,60.4666666666667,2105
-138.333333333333,60.4666666666667,1956
-138.2,60.4666666666667,1013
-138.066666666667,60.4666666666667,1404
-137.933333333333,60.4666666666667,1407
-137.8,60.4666666666667,616
-137.666666666667,60.4666666666667,942
-137.533333333333,60.4666666666667,1266
-137.4,60.4666666666667,1145
-137.266666666667,60.4666666666667,1745
-137.133333333333,60.4666666666667,1711
-137,60.4666666666667,826
-136.866666666667,60.4666666666667,855
-136.733333333333,60.4666666666667,1274
-136.6,60.4666666666667,1358
-136.466666666667,60.4666666666667,1542
-136.333333333333,60.4666666666667,819
-136.2,60.4666666666667,791
-136.066666666667,60.4666666666667,896
-135.933333333333,60.4666666666667,1069
-135.8,60.4666666666667,1205
-135.666666666667,60.4666666666667,1215
-135.533333333333,60.4666666666667,1567
-135.4,60.4666666666667,1525
-135.266666666667,60.4666666666667,1449
-135.133333333333,60.4666666666667,1274
-135,60.4666666666667,1174
-134.866666666667,60.4666666666667,732
-134.733333333333,60.4666666666667,1632
-134.6,60.4666666666667,1268
-134.466666666667,60.4666666666667,767
-134.333333333333,60.4666666666667,655
-134.2,60.4666666666667,778
-134.066666666667,60.4666666666667,933
-133.933333333333,60.4666666666667,1077
-133.8,60.4666666666667,1168
-133.666666666667,60.4666666666667,872
-133.533333333333,60.4666666666667,839
-133.4,60.4666666666667,1178
-133.266666666667,60.4666666666667,674
-133.133333333333,60.4666666666667,1094
-133,60.4666666666667,1035
-132.866666666667,60.4666666666667,1524
-132.733333333333,60.4666666666667,897
-132.6,60.4666666666667,896
-132.466666666667,60.4666666666667,1104
-132.333333333333,60.4666666666667,1216
-132.2,60.4666666666667,1111
-132.066666666667,60.4666666666667,1551
-131.933333333333,60.4666666666667,1622
-131.8,60.4666666666667,1264
-131.666666666667,60.4666666666667,1147
-131.533333333333,60.4666666666667,1658
-131.4,60.4666666666667,1521
-131.266666666667,60.4666666666667,1377
-131.133333333333,60.4666666666667,1508
-131,60.4666666666667,1461
-130.866666666667,60.4666666666667,1544
-130.733333333333,60.4666666666667,1501
-130.6,60.4666666666667,1443
-130.466666666667,60.4666666666667,1210
-130.333333333333,60.4666666666667,1129
-130.2,60.4666666666667,1086
-130.066666666667,60.4666666666667,902
-169.933333333333,60.3333333333333,-45
-169.8,60.3333333333333,-49
-169.666666666667,60.3333333333333,-49
-169.533333333333,60.3333333333333,-47
-169.4,60.3333333333333,-47
-169.266666666667,60.3333333333333,-46
-169.133333333333,60.3333333333333,-45
-169,60.3333333333333,-44
-168.866666666667,60.3333333333333,-43
-168.733333333333,60.3333333333333,-42
-168.6,60.3333333333333,-41
-168.466666666667,60.3333333333333,-39
-168.333333333333,60.3333333333333,-37
-168.2,60.3333333333333,-37
-168.066666666667,60.3333333333333,-35
-167.933333333333,60.3333333333333,-34
-167.8,60.3333333333333,-33
-167.666666666667,60.3333333333333,-30
-167.533333333333,60.3333333333333,-27
-167.4,60.3333333333333,-26
-167.266666666667,60.3333333333333,-28
-167.133333333333,60.3333333333333,-27
-167,60.3333333333333,-21
-166.866666666667,60.3333333333333,-13
-166.733333333333,60.3333333333333,-1
-166.6,60.3333333333333,9
-166.466666666667,60.3333333333333,49
-166.333333333333,60.3333333333333,108
-166.2,60.3333333333333,49
-166.066666666667,60.3333333333333,7
-165.933333333333,60.3333333333333,12
-165.8,60.3333333333333,5
-165.666666666667,60.3333333333333,-3
-165.533333333333,60.3333333333333,-19
-165.4,60.3333333333333,-20
-165.266666666667,60.3333333333333,-13
-165.133333333333,60.3333333333333,-7
-165,60.3333333333333,-4
-164.866666666667,60.3333333333333,-3
-164.733333333333,60.3333333333333,0
-164.6,60.3333333333333,5
-164.466666666667,60.3333333333333,5
-164.333333333333,60.3333333333333,5
-164.2,60.3333333333333,5
-164.066666666667,60.3333333333333,3
-163.933333333333,60.3333333333333,4
-163.8,60.3333333333333,3
-163.666666666667,60.3333333333333,3
-163.533333333333,60.3333333333333,4
-163.4,60.3333333333333,8
-163.266666666667,60.3333333333333,11
-163.133333333333,60.3333333333333,14
-163,60.3333333333333,15
-162.866666666667,60.3333333333333,7
-162.733333333333,60.3333333333333,1
-162.6,60.3333333333333,1
-162.466666666667,60.3333333333333,1
-162.333333333333,60.3333333333333,3
-162.2,60.3333333333333,1
-162.066666666667,60.3333333333333,1
-161.933333333333,60.3333333333333,5
-161.8,60.3333333333333,10
-161.666666666667,60.3333333333333,16
-161.533333333333,60.3333333333333,21
-161.4,60.3333333333333,37
-161.266666666667,60.3333333333333,53
-161.133333333333,60.3333333333333,63
-161,60.3333333333333,99
-160.866666666667,60.3333333333333,126
-160.733333333333,60.3333333333333,135
-160.6,60.3333333333333,195
-160.466666666667,60.3333333333333,196
-160.333333333333,60.3333333333333,325
-160.2,60.3333333333333,490
-160.066666666667,60.3333333333333,302
-159.933333333333,60.3333333333333,357
-159.8,60.3333333333333,614
-159.666666666667,60.3333333333333,762
-159.533333333333,60.3333333333333,583
-159.4,60.3333333333333,598
-159.266666666667,60.3333333333333,869
-159.133333333333,60.3333333333333,566
-159,60.3333333333333,414
-158.866666666667,60.3333333333333,406
-158.733333333333,60.3333333333333,258
-158.6,60.3333333333333,261
-158.466666666667,60.3333333333333,313
-158.333333333333,60.3333333333333,289
-158.2,60.3333333333333,240
-158.066666666667,60.3333333333333,250
-157.933333333333,60.3333333333333,218
-157.8,60.3333333333333,172
-157.666666666667,60.3333333333333,201
-157.533333333333,60.3333333333333,295
-157.4,60.3333333333333,299
-157.266666666667,60.3333333333333,319
-157.133333333333,60.3333333333333,235
-157,60.3333333333333,183
-156.866666666667,60.3333333333333,401
-156.733333333333,60.3333333333333,229
-156.6,60.3333333333333,226
-156.466666666667,60.3333333333333,258
-156.333333333333,60.3333333333333,209
-156.2,60.3333333333333,155
-156.066666666667,60.3333333333333,235
-155.933333333333,60.3333333333333,346
-155.8,60.3333333333333,371
-155.666666666667,60.3333333333333,330
-155.533333333333,60.3333333333333,468
-155.4,60.3333333333333,306
-155.266666666667,60.3333333333333,279
-155.133333333333,60.3333333333333,279
-155,60.3333333333333,738
-154.866666666667,60.3333333333333,649
-154.733333333333,60.3333333333333,690
-154.6,60.3333333333333,700
-154.466666666667,60.3333333333333,722
-154.333333333333,60.3333333333333,128
-154.2,60.3333333333333,81
-154.066666666667,60.3333333333333,77
-153.933333333333,60.3333333333333,873
-153.8,60.3333333333333,1174
-153.666666666667,60.3333333333333,694
-153.533333333333,60.3333333333333,1262
-153.4,60.3333333333333,1148
-153.266666666667,60.3333333333333,401
-153.133333333333,60.3333333333333,1194
-153,60.3333333333333,469
